-26802739,320002
10704285,119974
-60674053,999981
-45639150,479991
27389361,779963
-71539261,519974
-82246738,079968
7171769,999976
-84561636,879966
-35894385,119997
-90388464,319962
-42373417,279993
3750961,499978
-43863459,679992
-38019522,119995
13866684,479972
-31653976,479999
-88980079,999963
-66052900,979978
-214042,920019
14891651,579971
-12918502,080011
-85549230,499965
-52260813,879986
-16504578,720009
17422466,879970
-32371734,579999
11798288,999973
-21565265,780006
-19098596,720007
-11839973,220012
-78044487,079970
-66089039,499978
-59913420,479982
40785,679981
-65350522,119978
-41619987,179993
-44185251,999992
11469004,819973
-97010125,919958
24159799,079965
-89945338,879963
16027334,999971
-36106748,479997
-54166995,219985
4301742,479978
23720991,719966
-20909590,000006
13170631,319972
-62730398,719980
-58858915,919982
-57258884,279983
9098596,499975
-28759203,280001
-44457875,219991
-94102141,119960
-65482827,979978
-37458503,999996
-43478243,179992
-40048815,519994
-86504914,619965
-48541688,479989
-64342177,499979
-14296532,880010
29884235,679962
-70687217,919975
26413792,019964
-32251724,999999
10822285,719974
-64214701,919979
-61110640,519981
-62006403,479980
23238959,999966
-96235298,879959
-76439660,119971
-37913020,919996
-73101043,179973
19480811,999968
-67771552,979977
3982737,279978
-78138866,819970
-14033738,880011
10562284,999974
-45967920,879990
-66532434,119978
15843067,279971
5021719,719977
-86833823,999965
30239455,419961
11846006,079973
-52992629,819986
-10600838,080013
-10859537,500013
18452650,319969
-31600703,120000
-43804396,719992
-81842509,979968
-53428655,999986
-46661114,279990
-40773144,719994
-78367228,019970
-17387884,080008
-32032988,999999
-81105161,279968
-53813761,119986
-59467888,319982
195659,219980
-26725058,000003
-19668288,780007
-1703701,120018
-77644539,719971
-5399781,480016
-55842124,499984
-81444103,679968
10918278,479974
9646087,079974
-43068560,079992
-32163119,999999
-24774564,380004
-57041350,719984
-67465171,619977
-10274851,680013
-80685303,999969
-1319895,480019
-36699373,619996
-24447217,520004
30082391,519962
-29458914,000001
-73113742,679973
4231543,679978
-30881934,020000
-44751912,479991
-94057205,999960
-66867866,479977
-87407981,719964
-14057757,720011
-16341762,780009
-68900435,999976
-33150748,679999
30680597,279961
-25471080,020003
-82781738,879967
-96464224,999959
-66786559,279977
-27794750,520002
26945972,479963
-64661595,479979
-31298814,000000
-45021409,079991
-88711752,719964
-32502431,219999
-83735005,879967
-25154732,500004
22099751,519967
-21523632,920006
26984294,479963
-56420780,579984
-17667594,000008
-4259843,480017
-14995596,720010
26751666,279964
30085569,919961
790834,499980
14208627,519971
14390771,779971
-9700855,920013
-95642466,379959
-30429355,000000
-31696443,480000
-40806449,919994
-73638907,719973
-78193249,679970
-893358,500019
-9582398,880014
-25667061,120003
7570904,879976
-73995707,179973
3455807,999978
30859811,219961
-40080750,119994
24379867,679965
-89608996,879963
14994128,499971
-40617051,479994
3914654,479978
21642951,679967
-32177071,079999
-3275584,000018
1642558,119979
-79297570,319970
-70510743,319975
-96707268,879959
-41485499,999993
-3940750,080017
-28881454,420001
-51267793,319987
3417309,619978
-49547915,999988
6734938,619976
-94660938,119960
18543879,379969
24114035,519965
-22134370,000006
-38187877,879995
-21389504,220006
25395806,879964
-93084872,579961
-33611486,999998
11695975,719973
-28986997,120001
24953889,779965
-4558673,680017
-32264504,999999
9365217,119974
-46707507,319990
17487196,279969
23335239,719966
-54876319,999985
-15637468,880010
-28730362,320001
-85143578,519966
-89747338,479963
-43822300,499992
-36284256,679997
6842631,479976
-81635248,319968
-72280835,079974
-29652084,000001
-20236760,280007
-23487975,520005
-43501704,619992
-94397318,279960
23140546,499966
-88756160,479964
-41532116,219993
-37673359,319996
-69819721,179976
-61984007,999980
-79211768,979970
21782231,879967
-52386859,319987
-31827783,680000
27727602,499963
-29619965,280001
-61748990,319981
-25992514,720003
-63591879,779979
-16919413,000009
-64236253,479979
-77198392,319971
-7829027,820015
26321406,319964
-59609945,999982
-78449246,079970
3184143,379978
-34829275,319998
-31323242,580000
-13066472,000011
-85680839,579966
-84333306,719966
14174236,479971
-46749817,679990
-62094318,999980
30571438,919961
28024726,679963
-33244407,519999
-40771330,479994
5025929,999977
-36077150,479997
11501836,079973
-91063047,419962
-53804208,879986
-3401021,000018
-51240718,079987
16317047,779970
-79083301,919970
-76034336,279972
-62958429,999980
-79150084,579970
-45600708,719991
-69535384,519976
488564,319980
-48841883,999989
-8709356,880014
-88100605,419964
-95151033,119960
-71056830,079975
-87962841,999964
-72736369,379974
-80592350,719969
-29251071,920001
20936220,119967
11901712,499973
3549681,919978
-62257597,619980
29370052,879962
-21789249,680006
-64423463,999979
-61905418,379981
-74773380,519972
24548950,079965
-7755447,280015
-45972385,499991
-23671067,280005
-66897295,919977
-89066763,519963
-36255640,679997
24894495,999965
5888897,919977
11418716,879973
-76349447,319971
-22567661,480005
-33223193,999999
9795797,919974
-53508955,719986
-33969859,919998
14400545,419971
-80536549,999969
-89014713,479963
14988638,879971
-5563602,520016
-5199516,480016
3476439,999978
17494046,919969
-29075571,720001
-28451291,120002
3428591,019978
-13879863,000011
-23674200,980005
-5265369,120016
-21690266,220006
-41703865,879993
20160552,999968
-5946367,680016
-59289726,119982
-91450184,519962
-52359513,479987
26861743,999963
-31608105,380000
-45164160,719991
-30149725,320001
31187597,919961
22612252,499966
-83821997,679967
-97266460,519958
-44162262,719992
-69971073,479976
-66663391,999978
8456471,519975
4650544,479977
-70963316,319975
-85413997,679966
-77915577,999970
19349709,119968
-85386477,419966
-92935650,519961
-17658908,180009
-60235235,999982
-15855150,180010
-67429390,919977
24099876,779965
-22370831,680006
29749703,499961
-36243118,079997
-48297169,219989
-18743379,120008
-56393710,079984
4314904,999977
510998,919980
-4594360,320017
-4688612,620017
-87197584,079965
-46631389,499990
-60784914,079981
-32316486,719999
-29598877,920001
13128840,919972
17936503,999969
-20938846,080007
17725358,479969
6328497,479976
-79745989,679969
23549087,999965
-24549911,680004
8267128,979975
-27105662,720003
-9125402,780014
-37132487,999996
-28589256,080002
-29273782,720001
-80967940,919969
-22423419,880006
21956209,999966
21078969,119967
-91603341,119962
-57480712,519983
-86651096,279965
27504141,999963
-31319653,680000
-45565215,119991
-49464500,119989
-51836039,679987
5379601,499977
-16039455,480010
-71781523,619974
-82625698,319968
-42016597,479993
28362275,999962
-46617610,679990
-98344944,319958
-92399767,819961
-32939040,479999
-45609480,499991
-75936416,879972
-93340424,219961
-8352802,120015
-68396184,779977
9575279,999974
-3191048,580018
-47900995,119990
-43580725,319992
-22899824,880005
-91800429,499962
-81944021,879968
28170082,679962
-82413949,919968
-55263268,979985
-92326948,999961
-36928543,079996
-73209313,919974
-47049944,619990
-84802482,079966
-55892803,499984
-68023841,279977
-44706199,819992
6277868,279976
-40622153,079994
-2000810,000019
-5522374,980016
-74788902,319973
-74469051,119973
5423733,119977
-85479049,999966
-69887583,679976
22038159,779966
-5303811,520017
-266306,880020
-36451673,999997
-82471318,379968
-60924688,319981
-48135863,819989
-86882484,079965
-80803874,499969
-19127540,880008
-16927377,220009
17046718,279969
-270337,980020
23209219,999965
-53308423,979986
14423345,279971
-7418791,020015
-28215427,680002
24036763,499965
-9367556,880014
26596793,479963
-91433838,719962
-72522778,879974
-40696759,999994
-54420204,479985
-66621704,319978
9110673,279974
-37473823,079996
30760383,499961
-6022953,280016
-64607598,119979
-61653913,119981
-47214832,679990
-39548951,999995
6647976,819976
-31315528,720000
-39287788,019995
5052400,319977
1471571,499979
26577013,319963
-65080060,219979
-16221831,920010
-23861696,880005
-34338351,999998
-78083635,879970
-40150444,319995
-22508079,820006
-89350608,879963
-13306995,000012
-84267062,879967
-19118759,220008
-27756348,120002
11910842,219973
14257023,999971
548391,419980
-35263806,119998
8708831,179975
-25184260,080004
-5444782,000017
-90484,080020
8887506,779974
-34192799,519998
-98493016,179958
-94525703,999960
-27012900,780003
18926733,279968
-48585819,719989
-98060851,479958
-45823907,999991
-23634204,480005
27309154,179963
-34423723,719998
-87644276,279964
-32760439,999999
-89580542,379963
-78445593,719970
-61465802,419981
-86666685,279965
-33594400,499999
-94169926,079960
23686813,779965
11219892,479973
-56999092,779984
-11627088,000013
2081650,619979
-89969918,719963
-10942520,020013
26742613,319963
-25818721,500004
-36323459,279997
4469751,179977
-26219440,520003
17813177,119969
-65680991,999978
175566,819980
17463380,079969
12789217,079972
-42477667,679993
-80840374,999969
-4520024,280017
-50749653,419988
-73768539,519973
-93391754,879961
-64891008,999979
-16276996,080010
22458115,679966
232835,379980
-10009789,280014
-38089970,999996
-15373063,680010
-31382693,120000
-67985359,919977
15258981,219970
-29582456,000001
-38885773,679995
-15358693,320010
-2274889,320019
-48289754,879989
-36648864,499997
31467703,119960
20932360,079967
-19056781,120008
23494838,919965
27944249,999962
-16070534,280010
-42274661,919993
24470356,679964
-47987848,479990
-34527217,499998
-66586529,279978
-73946429,719973
-91810763,919962
25941952,319964
-27108368,000003
-97004116,479959
22761359,279966
-15556876,120010
-40011332,079995
465250,499980
-36977608,079997
-67391544,219977
-71114728,319975
-94905536,979960
-66742013,999978
-33522180,479999
5506035,679976
16870115,679969
-16125175,080010
27969779,999962
19709803,519967
-10061989,920014
7253916,079975
31130249,819960
-42843059,999993
-33033346,779999
-7007997,120016
-7731428,220015
8890928,319974
23449278,999965
-80502196,679969
-51944315,719987
-46462039,119991
-80927642,879969
27192485,999963
-98139726,579958
19010230,079968
16082738,879970
-62568902,079980
-26467654,500003
-39405203,279995
-12852839,120012
-29706819,120001
-50071917,879988
-63445179,999980
-46677816,779990
-3930845,520018
-23815727,020005
-82315468,079968
22569434,999966
-44004736,879992
20131992,179967
-91532126,719962
1010352,419979
-5238996,000017
-19673799,980008
-67304574,719977
-58443095,219983
-93097872,479961
26210214,499963
-25043467,680004
-88224915,919964
12724240,079972
-89243139,179963
4455857,999977
-93821461,679961
-95097325,319960
-25273268,720004
11795072,319972
-19593900,000008
-78683431,679970
-26519206,220003
-75770380,319972
-32772097,779999
-41678111,999994
11535854,219973
-17476688,320009
26220470,579963
-41571559,079994
-23713775,500005
9242748,719974
-48587595,419989
-51679447,119987
-70149307,979976
-21182928,000007
-75529770,979972
-83531143,519967
-62180579,519981
-72329610,079974
-15077348,000011
15859504,919970
-32927966,919999
-81825477,119968
-8508558,480015
-54694124,999985
28075826,519962
-78291645,119970
-43429408,219993
-46598093,879991
19110472,499968
-56817916,479984
-82617981,019968
-31565144,520000
-29871131,780001
-8669550,000015
8897772,419974
-48992789,719989
13025633,879972
-44138218,079992
-98275197,999958
-68696293,879977
-7620975,720015
-90151116,319963
-31596979,880000
-44746100,999992
2496722,019978
-15596331,520010
-54791084,219985
-31816262,080000
-63604612,499980
-58158348,479983
-65241164,619979
-8922303,720015
-14273491,680011
-54089243,999986
-91877050,179962
-35086588,319998
-84437894,619967
-88048716,079964
-60453694,499982
10215602,319973
-31840196,620000
-19291432,320008
-55274985,079985
-45678038,999991
-87496121,579965
20932928,079967
-19597037,320008
-80774179,679969
8992332,999974
-79029188,479970
6636466,979976
-92465210,919962
13357387,219971
12009899,999972
-91887214,879962
-81933170,719968
-10172870,820014
-15455617,280010
-16891786,500009
-33707800,079999
-27837526,920003
-45460799,119991
-48921250,379989
-27322386,000003
20638776,319967
-50742520,319988
-44105461,519992
-60087333,879982
-64494656,999979
31274984,319960
-83899945,619967
-10005047,520014
-85774753,679966
-55009759,999985
-85178639,279966
28010872,079962
-25684062,820004
-18010514,880009
-58278522,499983
-88563054,679964
-48010620,419990
-12578917,120012
-19989255,980008
23055581,999965
-8716138,680015
-96054828,719959
-72372173,219974
-13610305,880012
-66867163,999978
-47127674,879990
-46293372,919991
609453,879979
4408466,819977
-75434677,999972
-5994345,280016
-82814145,119968
-92166075,919962
-5145586,080017
-97673513,999958
12312156,119972
21844617,479966
-77205102,719971
8775996,319974
15764269,999970
-21408941,880007
-37101824,319997
-62679864,519980
-41481041,879994
31160904,499960
-46160367,679991
14390113,979971
-76936731,519971
-46001599,979991
-82673243,999968
-20579115,780007
-97285890,519958
-27815846,520003
-62172794,079981
-15986000,000010
-4791124,080017
-97513884,619958
-92051899,519962
30115842,119961
-88437621,999964
-44546880,079992
-78879145,919970
-46046497,619991
-10246135,680014
-95576227,499960
-67418724,479977
-96918639,719959
-56146702,319985
-59529530,579982
-5961018,000017
8900570,219974
26697580,679963
-81454966,919969
-55290674,879985
-12891164,000012
-80507012,679969
-78616841,219970
-4408277,120018
-11341680,180013
27313169,999962
24987176,619964
-89772441,919963
27805533,179962
-31232114,480000
-34615672,499998
-77755423,679971
-35431742,419998
-12136993,120013
-3132721,680018
-86547999,999965
-11327483,180013
-55397169,719985
-27335650,020003
-6865486,480016
-86482808,999965
-90472768,879963
-96263243,119959
-80885773,919969
-20869494,580007
-98880713,999958
-55930576,679985
-22185053,520006
30812410,779960
-91484808,479962
-87368750,999965
-23384550,080005
-96227279,219959
-33708762,119999
-29538824,280002
14919455,999970
-22150823,080006
-17928255,120009
-58663312,019983
-50927338,079988
12928074,999971
1321658,519979
-56660620,119984
-93002656,319961
-51129842,279988
-45450061,999991
-49269354,179989
-52816619,519987
-5542168,520017
-35298778,479998
-95391394,499960
-93182989,279961
17049356,079969
-2564033,520019
-41329056,579994
25521495,999963
16197385,319969
-67685395,119977
-13191765,920012
-20791645,680007
-11709158,000013
18149648,119968
-93772453,319961
-72276227,519974
-84023602,979967
-95707484,999960
-56939705,679984
29936466,879961
25932715,379963
16116928,519969
-98811679,499958
-69364174,079976
-50658485,619988
-76648579,519972
-27236915,280003
-78461515,999971
-52963846,879987
-36623077,919997
-79751010,319970
31998315,519959
-53614982,999986
-20000145,880008
-43671427,319993
-67700495,519977
-54278268,779986
-3109432,000018
19695697,919967
-25696570,720004
26855321,679962
-33198103,079999
-14214602,500011
-48194596,079990
-12273982,020013
3685572,879977
4604275,519977
-25446792,000004
-13666819,380012
-55427794,519985
-39828072,119995
-93051799,279961
-24119144,500005
-88456974,479964
703125,979979
